t,y,dy,station_id,ccd
55521.5071914,14.570445,0.014419999999999999,4,2
55521.5126631,14.581145,0.0161,4,2
55521.5161727,14.600715000000001,0.01608,4,2
55521.5195944,14.617284999999999,0.01726,4,2
55521.5249612,14.632965,0.014819999999999998,4,2
55521.528766999996,14.603115,0.016030000000000003,4,2
55521.5375696,14.635455,0.0168,4,2
55521.541243499996,14.616534999999999,0.013130000000000001,4,2
55521.5447181,14.576155,0.01838,4,2
55521.566761099995,14.690434999999999,0.02115,4,2
55521.57048049999,14.630675000000004,0.01659,2,2
55521.570579,14.640325000000002,0.01882,4,2
55521.57419759999,14.604665000000002,0.01629,2,2
55521.57627130001,14.626515000000001,0.016069999999999997,4,2
55521.57757,14.636385000000004,0.0167,2,2
55521.582354,14.647755000000002,0.01665,2,2
55521.58574380001,14.656915000000003,0.016569999999999998,2,2
55521.588709,14.662125000000001,0.02058,4,2
55521.5891041,14.634745,0.01709,2,2
55521.592573300004,14.628865000000001,0.01519,4,2
55521.594299599994,14.630855000000002,0.0145,2,2
55521.5959962,14.695565000000002,0.015,4,2
55521.5976798,14.661295,0.01712,2,2
55521.6010339,14.647985000000004,0.01485,2,2
55521.601652,14.655755000000001,0.015030000000000002,4,2
55521.6051842,14.658875000000002,0.01346,4,2
55521.6056263,14.665185000000003,0.017159999999999998,2,2
55521.6086556,14.649525000000002,0.013619999999999998,4,2
55521.6089939,14.705915000000003,0.01547,2,2
55521.6126906,14.643185000000004,0.01602,2,2
55521.6139845,14.674015,0.0145,4,2
55521.6172408,14.627955000000002,0.01601,2,2
55521.617413,14.662334999999999,0.014419999999999999,4,2
55521.620632599996,14.683695000000002,0.017,2,2
55521.620840999996,14.689295,0.0154,4,2
55521.624037099995,14.689835000000004,0.01581,2,2
55521.62584269999,14.745035,0.014159999999999999,4,2
55521.6286747,14.674035000000003,0.016040000000000002,2,2
55521.629298,14.672884999999999,0.0133,4,2
55521.63241009999,14.672465000000003,0.01556,2,2
55521.635795500006,14.696185000000003,0.01672,2,2
55521.640545300004,14.650995000000002,0.01402,2,2
55521.643926100005,14.675105000000002,0.014819999999999998,2,2
55521.6473038,14.719715000000003,0.015609999999999999,2,2
55521.65227409999,14.670915000000003,0.01459,2,2
55521.6556525,14.663245000000002,0.015609999999999999,2,2
55521.6590129,14.692125000000003,0.01526,2,2
55521.663583300004,14.694065000000002,0.01729,2,2
55521.6669572,14.691305000000002,0.01654,2,2
55521.67068119999,14.714585000000003,0.01587,2,2
55521.675227499996,14.683555000000002,0.01554,2,2
55521.6786166,14.661155000000003,0.01454,2,2
55521.6819924,14.641215000000003,0.01518,2,2
55521.68673119999,14.661505000000002,0.01619,2,2
55521.69040369999,14.652375000000003,0.01521,2,2
55521.6937574,14.666495000000001,0.01395,2,2
55521.6970988,14.687285000000003,0.01633,2,2
55521.7004671,14.647085000000004,0.014519999999999998,2,2
55521.704983200005,14.667285000000003,0.015340000000000001,2,2
55521.7086671,14.607295,0.014830000000000001,2,2
55521.712017499995,14.642535000000004,0.013940000000000001,2,2
55521.7164553,14.667215000000002,0.01455,2,2
55521.7197951,14.681365000000003,0.015069999999999998,2,2
55521.7231272,14.623575000000002,0.015,2,2
55521.7280008,14.650995000000002,0.015719999999999998,2,2
55521.7313984,14.608495000000001,0.01494,2,2
55521.7347296,14.672965000000003,0.015780000000000002,2,2
55521.739159000004,14.647045000000002,0.0156,2,2
55521.7425248,14.664385000000003,0.015059999999999999,2,2
55521.746233000005,14.612375000000004,0.013919999999999998,2,2
55521.7508268,14.634005000000002,0.014819999999999998,2,2
55521.7543464,14.628105000000001,0.01355,2,2
55521.757683899996,14.679385000000003,0.01529,2,2
55521.7621744,14.651365000000002,0.01487,2,2
55521.7658878,14.678375000000003,0.014719999999999999,2,2
55521.769252499995,14.697545000000002,0.01595,2,2
55521.77376340001,14.714055000000002,0.015430000000000001,2,2
55521.777128400005,14.663335000000004,0.014519999999999998,2,2
55521.78052389999,14.706065000000002,0.0152,2,2
55521.785529299996,14.709945000000001,0.0159,2,2
55521.7888811,14.695625000000003,0.01466,2,2
55521.7922725,14.717245000000002,0.015080000000000001,2,2
55521.7969678,14.707535000000004,0.01591,2,2
55521.800349900004,14.727425000000004,0.01621,2,2
55521.80426519999,14.715135000000004,0.015719999999999998,2,2
55521.8088362,14.747145000000002,0.014280000000000001,2,2
55521.812192699996,14.720035000000003,0.0148,2,2
55521.815572800006,14.690195000000001,0.015430000000000001,2,2
55521.820189900005,14.704665000000002,0.015790000000000002,2,2
55521.8238762,14.734515000000002,0.01709,2,2
55521.827277100005,14.716005000000003,0.014830000000000001,2,2
55521.831987,14.669695,0.015790000000000002,2,2
55521.83538169999,14.659015000000002,0.01516,2,2
55521.8389018,14.622115000000003,0.01376,2,2
55521.8440783,14.586625000000003,0.01427,2,2
55521.8474602,14.540455000000001,0.01281,2,2
55521.8508454,14.540775000000004,0.014230000000000001,2,2
55521.859043,14.450075000000004,0.01207,2,2
55521.862765499995,14.419245000000002,0.012629999999999999,2,2
55521.95441030001,14.210859999999998,0.01407,6,2
55522.051577499995,14.440859999999999,0.012980000000000002,6,2
55522.0556028,14.39559,0.01329,6,2
55522.059098000005,14.428469999999999,0.01464,6,2
55522.0626389,14.42437,0.013609999999999999,6,2
55522.06625,14.41019,0.0143,6,2
55522.07021830001,14.40459,0.01273,6,2
55522.0738508,14.41968,0.01431,6,2
55522.0774752,14.424969999999998,0.0135,6,2
55522.081104799996,14.44629,0.01466,6,2
55522.0847168,14.40208,0.01354,6,2
55522.0887023,14.439150000000001,0.015059999999999999,6,2
55522.092329900006,14.408579999999999,0.014530000000000001,6,2
55522.114293499995,14.46918,0.015319999999999999,6,2
55522.11794149999,14.47494,0.016640000000000002,6,2
55522.1287017,14.46155,0.013430000000000001,6,2
55522.1359752,14.473,0.01379,6,2
55522.139425400004,14.470309999999998,0.013969999999999998,6,2
55522.14286189999,14.51398,0.01444,6,2
55522.14683430001,14.54655,0.015569999999999999,6,2
55522.1812382,14.59369,0.015330000000000002,6,2
55522.1850143,14.583300000000001,0.01551,6,2
55522.1884664,14.549659999999998,0.01574,6,2
55522.1920593,14.58936,0.0164,6,2
55522.195682599995,14.560500000000001,0.015590000000000001,6,2
55522.19964859999,14.55225,0.015430000000000001,6,2
55522.203288,14.598719999999998,0.014509999999999999,6,2
55522.20689480001,14.553329999999999,0.015390000000000001,6,2
55522.2105288,14.65593,0.015819999999999997,6,2
55522.214188699996,14.561369999999998,0.01674,6,2
55522.218193199995,14.558629999999999,0.015369999999999998,6,2
55522.2218354,14.675,0.019180000000000003,6,2
55522.22526880001,14.623809999999999,0.016659999999999998,6,2
55522.228723399996,14.632009999999998,0.01705,6,2
55522.232331800005,14.617459999999998,0.01575,6,2
55522.23630669999,14.62705,0.01643,6,2
55522.239937800005,14.62289,0.01683,6,2
55522.243606699994,14.61884,0.01789,6,2
55522.247264100006,14.627559999999999,0.01627,6,2
55522.250908,14.592259999999998,0.01944,6,2
55522.3227072,14.725655000000001,0.02143,4,2
55522.326185800004,14.657955000000001,0.01886,4,2
55522.32969019999,14.665905,0.02017,4,2
55522.3352418,14.720775000000001,0.01996,4,2
55522.33942050001,14.692645,0.01948,4,2
55522.36538840001,14.709845,0.01678,4,2
55522.3688704,14.681065000000002,0.0196,4,2
55522.3782529,14.685275000000003,0.01768,4,2
55522.3821457,14.680665000000001,0.01661,4,2
55522.3877055,14.722355,0.017240000000000002,4,2
55522.39159580001,14.743134999999999,0.02061,4,2
55522.3951581,14.716345,0.023219999999999998,4,2
55522.4049977,14.735505,0.01853,4,2
55522.4297645,14.796045,0.02028,4,2
55522.44617740001,14.736505000000001,0.01821,4,2
55522.4518304,14.727375000000002,0.016630000000000002,4,2
55522.45537969999,14.698725000000001,0.01652,4,2
55522.4588847,14.695715000000002,0.0166,4,2
55522.4640556,14.621465,0.014169999999999999,4,2
55522.4681726,14.583525000000002,0.014240000000000001,4,2
55522.4717378,14.588535,0.01565,4,2
55522.47741290001,14.560265000000001,0.015090000000000001,4,2
55522.4813023,14.534995,0.01515,4,2
55522.484968,14.460775000000002,0.013569999999999999,4,2
55522.4943635,14.445615000000002,0.01619,4,2
55522.4980189,14.390925000000001,0.01376,4,2
55522.503589199994,14.372105000000001,0.013380000000000001,4,2
55522.507175800005,14.398085,0.013269999999999999,4,2
55522.511142999996,14.347905,0.011909999999999999,4,2
55522.516934800005,14.291784999999999,0.011729999999999999,4,2
55522.5208967,14.282185,0.01122,4,2
55522.5247715,14.278965000000001,0.01273,4,2
55522.5303684,14.199265,0.01067,4,2
55522.538038,14.197985,0.014730000000000002,4,2
55522.5432905,14.231095,0.01583,4,2
55522.5467921,14.205445,0.0145,4,2
55522.5502666,14.238175000000002,0.015619999999999998,4,2
55522.5560469,14.234445000000001,0.01188,4,2
55522.5596853,14.234025000000003,0.01151,4,2
55522.56318080001,14.229205,0.01354,4,2
55522.565123,14.259185000000004,0.013930000000000001,2,2
55522.5684576,14.208925000000002,0.0122,2,2
55522.571812199996,14.262195000000002,0.01261,2,2
55522.572822500006,14.279155000000001,0.01406,4,2
55522.575195599995,14.234525000000003,0.01206,2,2
55522.5766887,14.261284999999999,0.01289,4,2
55522.5785898,14.278745,0.01432,2,2
55522.5822982,14.290845000000001,0.014180000000000002,2,2
55522.5856591,14.263315000000002,0.01197,2,2
55522.5862863,14.279575000000001,0.011290000000000001,4,2
55522.5890226,14.314875000000002,0.014769999999999998,2,2
55522.59003890001,14.324555,0.011859999999999999,4,2
55522.59242590001,14.291725000000003,0.013819999999999999,2,2
55522.5952868,14.325655000000001,0.01356,4,2
55522.5972196,14.288205000000001,0.012709999999999999,2,2
55522.5993763,14.376455,0.01171,4,2
55522.6009036,14.329485000000004,0.01312,2,2
55522.60286259999,14.356395000000001,0.01258,4,2
55522.6043086,14.319605000000001,0.013130000000000001,2,2
55522.6076864,14.291365000000003,0.01243,2,2
55522.6084115,14.309125000000002,0.013340000000000001,4,2
55522.612235,14.360705000000001,0.01259,4,2
55522.6159535,14.343205000000001,0.01231,4,2
55522.6160046,14.322155000000002,0.014119999999999999,2,2
55522.6197165,14.373015000000002,0.01289,2,2
55522.621891400006,14.381475000000002,0.01441,4,2
55522.6244659,14.344655000000001,0.01229,2,2
55522.62570800001,14.382165,0.01439,4,2
55522.6278571,14.324455000000002,0.01245,2,2
55522.6292753,14.393975000000001,0.01489,4,2
55522.6312365,14.382135000000003,0.01291,2,2
55522.635974000004,14.326915000000003,0.01251,2,2
55522.6396722,14.378305000000001,0.012329999999999999,2,2
55522.6430506,14.357025000000004,0.013009999999999999,2,2
55522.647661,14.424775000000004,0.013640000000000001,2,2
55522.6510518,14.415365000000003,0.012759999999999999,2,2
55522.65442209999,14.442735000000004,0.0121,2,2
55522.659394099996,14.393805000000002,0.012629999999999999,2,2
55522.662771200004,14.403935000000004,0.01325,2,2
55522.6661572,14.392335000000003,0.01158,2,2
55522.6708574,14.435405000000001,0.01272,2,2
55522.674244099995,14.447615000000003,0.013369999999999998,2,2
55522.6779554,14.446075000000002,0.01312,2,2
55522.6826156,14.396715000000002,0.01319,2,2
55522.686004400006,14.464335000000004,0.01383,2,2
55522.6893998,14.427355000000002,0.013009999999999999,2,2
55522.69406880001,14.418465000000003,0.014159999999999999,2,2
55522.69776619999,14.466155000000002,0.014180000000000002,2,2
55522.7011609,14.464935000000004,0.0148,2,2
55522.7056686,14.495265000000002,0.01316,2,2
55522.709004799995,14.468965000000003,0.013590000000000001,2,2
55522.712356300006,14.471235000000004,0.013340000000000001,2,2
55522.717360099996,14.501345,0.013080000000000001,2,2
55522.72069349999,14.466105000000002,0.01339,2,2
55522.724049599994,14.507255000000002,0.01431,2,2
55522.72857869999,14.470475000000002,0.01284,2,2
55522.731946800006,14.508335000000004,0.013330000000000002,2,2
55522.7356669,14.475465000000002,0.013009999999999999,2,2
55522.7403024,14.517655000000001,0.01325,2,2
55522.7436899,14.534765000000002,0.01371,2,2
55522.747073599996,14.512935000000004,0.013219999999999999,2,2
55522.7518362,14.551355000000003,0.013930000000000001,2,2
55522.755507300004,14.552485000000004,0.015040000000000001,2,2
55522.758835099994,14.548815000000003,0.01407,2,2
55522.7634485,14.568535000000004,0.01461,2,2
55522.7667898,14.521775000000003,0.013309999999999999,2,2
55522.77012180001,14.549855000000003,0.014819999999999998,2,2
55522.7750635,14.527285000000004,0.01495,2,2
55522.77841830001,14.565015000000002,0.01407,2,2
55522.78180319999,14.539165000000002,0.01402,2,2
55522.786463,14.599575000000003,0.01517,2,2
55522.7898561,14.609995000000001,0.014369999999999999,2,2
55522.793555,14.603865000000003,0.016319999999999998,2,2
55522.798116499995,14.615735000000004,0.014419999999999999,2,2
55522.8014719,14.589415000000002,0.015059999999999999,2,2
55522.8048806,14.622665000000003,0.01495,2,2
55522.80952180001,14.588105000000002,0.01595,2,2
55522.813241100004,14.641675000000003,0.01466,2,2
55522.8166202,14.666165000000003,0.016059999999999998,2,2
55522.821221000006,14.598005000000002,0.01427,2,2
55522.8245868,14.631205000000001,0.01629,2,2
55522.82796,14.623145000000001,0.01461,2,2
55522.83281849999,14.608475000000004,0.014759999999999999,2,2
55522.836171,14.616715000000003,0.01591,2,2
55522.839550900004,14.662975000000003,0.015009999999999999,2,2
55522.8440939,14.647665000000002,0.01652,2,2
55522.8474747,14.658105000000003,0.016,2,2
55522.8512152,14.627765000000002,0.015069999999999998,2,2
55522.8558219,14.678185000000004,0.01576,2,2
55522.859188300004,14.658795000000001,0.01785,2,2
55522.862572800004,14.735795000000001,0.01825,2,2
55523.3203794,14.479585,0.01526,4,2
55523.32461519999,14.461205000000001,0.014280000000000001,4,2
55523.3281869,14.491634999999999,0.015519999999999999,4,2
55523.3333738,14.519185,0.01462,4,2
55523.3372426,14.433525000000001,0.013309999999999999,4,2
55523.341089300004,14.470635,0.01411,4,2
55523.3464951,14.479025000000002,0.01489,4,2
55523.350226999995,14.482655000000001,0.01429,4,2
55523.3537341,14.479495,0.01351,4,2
55523.35950730001,14.518385,0.015040000000000001,4,2
55523.3634603,14.490215000000001,0.0149,4,2
55523.3669454,14.472265000000002,0.01873,4,2
55523.37649419999,14.527925000000002,0.01459,4,2
55523.380183099995,14.541095,0.0155,4,2
55523.386033500006,14.562945000000001,0.01516,4,2
55523.38978740001,14.532245,0.01405,4,2
55523.39333169999,14.599315,0.01672,4,2
55523.3989589,14.602815000000001,0.01403,4,2
55523.403026,14.516225000000002,0.013309999999999999,4,2
55523.40710599999,14.601765000000002,0.01461,4,2
55523.4260776,14.603575000000001,0.0199,4,2
55523.4301918,14.598545,0.02027,4,2
55523.4393984,14.595195,0.01926,4,2
55523.4715334,14.656905,0.01617,4,2
55523.475020800004,14.624555,0.01617,4,2
55523.4784671,14.649155,0.017580000000000002,4,2
55523.4837444,14.689545,0.01803,4,2
55523.4875444,14.698335,0.01683,4,2
55523.4910276,14.691915000000002,0.01436,4,2
55523.4968398,14.673185,0.01622,4,2
55523.5003066,14.692455,0.01529,4,2
55523.5037794,14.659165000000002,0.01488,4,2
55523.5094475,14.740365,0.01469,4,2
55523.512932000005,14.670385,0.015819999999999997,4,2
55523.5163989,14.681995,0.015269999999999999,4,2
55523.54135669999,14.670535,0.01696,4,2
55523.5448043,14.684055,0.01659,4,2
55523.548245599995,14.714995,0.01704,4,2
55523.5532212,14.718915,0.01608,4,2
55523.5566534,14.689565000000002,0.01589,4,2
55523.560493,14.671515000000001,0.01577,4,2
55523.5605477,14.675145,0.0156,2,2
55523.564076,14.645105000000003,0.015080000000000001,2,2
55523.5656965,14.648235,0.01591,4,2
55523.569198599995,14.684475000000003,0.01709,4,2
55523.570946399996,14.691805000000002,0.015369999999999998,2,2
55523.572716400005,14.666635,0.015790000000000002,4,2
55523.576071200005,14.730125000000003,0.01711,2,2
55523.577958,14.702545,0.01703,4,2
55523.5794618,14.695125000000003,0.016630000000000002,2,2
55523.5818354,14.679905,0.01568,4,2
55523.5828671,14.677135000000003,0.01646,2,2
55523.5853186,14.691275000000001,0.01654,4,2
55523.58622230001,14.690515000000003,0.01647,2,2
55523.590638,14.709835,0.015309999999999999,4,2
55523.5909854,14.666235000000004,0.01643,2,2
55523.594232,14.699645,0.01658,4,2
55523.59491769999,14.654545,0.015430000000000001,2,2
55523.5977155,14.730705,0.01711,4,2
55523.5982857,14.609085000000004,0.014969999999999999,2,2
55523.601670300006,14.672865000000002,0.015280000000000002,2,2
55523.603296,14.675055,0.01764,4,2
55523.60505110001,14.659395000000002,0.014530000000000001,2,2
55523.606927999994,14.692525000000002,0.018019999999999998,4,2
55523.60975669999,14.656925000000003,0.01492,2,2
55523.610368199996,14.672535,0.01672,4,2
55523.61347619999,14.655055000000003,0.01591,2,2
55523.615722099996,14.639205,0.015380000000000001,4,2
55523.616867799996,14.671475000000003,0.0166,2,2
55523.61942919999,14.647605,0.016980000000000002,4,2
55523.621468,14.617255000000002,0.01429,2,2
55523.6232767,14.707015000000002,0.017509999999999998,4,2
55523.6248729,14.651385000000003,0.014490000000000001,2,2
55523.62822769999,14.687965000000002,0.01523,2,2
55523.62824530001,14.620735,0.0176,4,2
55523.6319352,14.654275000000004,0.015119999999999998,2,2
55523.63534330001,14.677205000000002,0.01554,2,2
55523.6387227,14.702535000000003,0.015790000000000002,2,2
55523.64211719999,14.667815000000003,0.015330000000000002,2,2
55523.6467327,14.700945,0.015319999999999999,2,2
55523.6504082,14.689745000000002,0.01548,2,2
55523.6537854,14.709655000000001,0.01589,2,2
55523.657182300005,14.681425000000003,0.0153,2,2
55523.6618322,14.704335000000004,0.0145,2,2
55523.6652296,14.718315000000002,0.01517,2,2
55523.6689343,14.706345,0.01493,2,2
55523.673563100005,14.680605000000002,0.013880000000000002,2,2
55523.676960000004,14.741805000000001,0.014219999999999998,2,2
55523.680346099994,14.723495000000002,0.015519999999999999,2,2
55523.6849877,14.721215000000003,0.01487,2,2
55523.6886796,14.768325000000003,0.015380000000000001,2,2
55523.6920474,14.743405000000003,0.015019999999999999,2,2
55523.696717499995,14.753355000000003,0.01515,2,2
55523.7002865,14.712565000000003,0.01522,2,2
55523.70378180001,14.700935000000003,0.015080000000000001,2,2
55523.7086233,14.739495000000002,0.01589,2,2
